,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
12416,F,B737,BNA UA /OV BNA225100/TM 1921/FL290/TP B737/TB CONS LGT OCNL MOD 290-210/RM ZME,CONS LGT OCNL MOD 290-210,,29000.0,34.9402832385115,-88.14821085333699,2024-02-08 19:21:00,2.0,M,"('KGWX', 'KNQA', 'KHPX', 'KOHX', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/08/KGWX/KGWX20240208_192015_V06', 's3://noaa-nexrad-level2/2024/02/08/KNQA/KNQA20240208_191908_V06', 's3://noaa-nexrad-level2/2024/02/08/KHPX/KHPX20240208_191912_V06', 's3://noaa-nexrad-level2/2024/02/08/KOHX/KOHX20240208_191559_V06', 's3://noaa-nexrad-level2/2024/02/08/KHTX/KHTX20240208_191938_V06']"
12417,F,A319,DBN UA /OV DBN/TM 1921/FL280/TP A319/TB OCNL LGT-MOD CHOP/IC NEG/RM DURD ZTLFD-20,OCNL LGT-MOD CHOP,,28000.0,32.5644167,-82.9852778,2024-02-08 19:21:00,2.0,M,"('KJGX', 'KVAX', 'KFFC', 'KCLX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/08/KJGX/KJGX20240208_191437_V06', 's3://noaa-nexrad-level2/2024/02/08/KVAX/KVAX20240208_191720_V06', 's3://noaa-nexrad-level2/2024/02/08/KFFC/KFFC20240208_191918_V06', 's3://noaa-nexrad-level2/2024/02/08/KCLX/KCLX20240208_191356_V06', 's3://noaa-nexrad-level2/2024/02/08/KCAE/KCAE20240208_191247_V06']"
12418,F,E55P,CMH UA /OV CMH170040/TM 1921/FL140/TP E55P/TA M3/TB CONS MOD CHOP/IC LGT RIME,CONS MOD CHOP,,14000.0,39.33479831832002,-82.72971574745566,2024-02-08 19:21:00,3.0,U,"('KILN', 'KRLX', 'KJKL', 'KCLE', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/08/KILN/KILN20240208_191833_V06', 's3://noaa-nexrad-level2/2024/02/08/KRLX/KRLX20240208_191859_V06', 's3://noaa-nexrad-level2/2024/02/08/KJKL/KJKL20240208_191815_V06', 's3://noaa-nexrad-level2/2024/02/08/KCLE/KCLE20240208_191525_V06', 's3://noaa-nexrad-level2/2024/02/08/KPBZ/KPBZ20240208_191654_V06']"
12419,F,A320,BWG UA /OV BWG/TM 1922/FL250/TP A320/TB CONS LGT,CONS LGT,,25000.0,36.96453,-86.41967,2024-02-08 19:22:00,1.0,M,"('KOHX', 'KHPX', 'KLVX', 'KVWX', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/08/KOHX/KOHX20240208_191559_V06', 's3://noaa-nexrad-level2/2024/02/08/KHPX/KHPX20240208_191912_V06', 's3://noaa-nexrad-level2/2024/02/08/KLVX/KLVX20240208_191645_V06', 's3://noaa-nexrad-level2/2024/02/08/KVWX/KVWX20240208_191739_V06', 's3://noaa-nexrad-level2/2024/02/08/KHTX/KHTX20240208_191938_V06']"
12420,F,E75S,DAY UA /OV FFO/TM 1922/FL290/TP E75S/TB CONS LGT CHOP NEG 310,CONS LGT CHOP NEG 310,,29000.0,39.82611,-84.04833,2024-02-08 19:22:00,0.0,U,"('KILN', 'KIND', 'KIWX', 'KJKL', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/08/KILN/KILN20240208_191833_V06', 's3://noaa-nexrad-level2/2024/02/08/KIND/KIND20240208_192043_V06', 's3://noaa-nexrad-level2/2024/02/08/KIWX/KIWX20240208_191950_V06', 's3://noaa-nexrad-level2/2024/02/08/KJKL/KJKL20240208_191815_V06', 's3://noaa-nexrad-level2/2024/02/08/KLVX/KLVX20240208_191645_V06']"
12421,F,A320,HTS UA /OV ECB095025/TM 1923/FL360/TP A320/TB NEG,NEG,,36000.0,38.12368216567921,-82.38205792576451,2024-02-08 19:23:00,0.0,M,"('KRLX', 'KJKL', 'KILN', 'KMRX', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/08/KRLX/KRLX20240208_191859_V06', 's3://noaa-nexrad-level2/2024/02/08/KJKL/KJKL20240208_191815_V06', 's3://noaa-nexrad-level2/2024/02/08/KILN/KILN20240208_191833_V06', 's3://noaa-nexrad-level2/2024/02/08/KMRX/KMRX20240208_192148_V06', 's3://noaa-nexrad-level2/2024/02/08/KFCX/KFCX20240208_192245_V06']"
12422,F,B737,LCQ UA /OV LCQ/TM 1924/FL350/TP B737/TB CONS LGT,CONS LGT,,35000.0,30.1821,-82.5769,2024-02-08 19:24:00,1.0,M,"('KVAX', 'KJAX', 'KTLH', 'KTBW', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/08/KVAX/KVAX20240208_191720_V06', 's3://noaa-nexrad-level2/2024/02/08/KJAX/KJAX20240208_191833_V06', 's3://noaa-nexrad-level2/2024/02/08/KTLH/KTLH20240208_192320_V06', 's3://noaa-nexrad-level2/2024/02/08/KTBW/KTBW20240208_191641_V06', 's3://noaa-nexrad-level2/2024/02/08/KJGX/KJGX20240208_192127_V06']"
12423,F,B77W,ANC UA /OV 4454N 15037W /TM 1924/FL350/TP B77W/TB LGT-MOD /RM AWC-WEB,LGT-MOD,,35000.0,44.9,-150.6166,2024-02-08 19:24:00,2.0,U,"('PAKC', 'PAIH', 'PAIH', 'PAHG', 'PACG')","['s3://noaa-nexrad-level2/2024/02/08/PAKC/PAKC20240208_191850_V06', 's3://noaa-nexrad-level2/2024/02/08/PAIH/PAIH20240208_191746_V06', 's3://noaa-nexrad-level2/2024/02/08/PAIH/PAIH20240208_191746_V06', 's3://noaa-nexrad-level2/2024/02/08/PAHG/PAHG20240208_191740_V06', 's3://noaa-nexrad-level2/2024/02/08/PACG/PACG20240208_192036_V06']"
12424,F,B737,BNA UA /OV BNA22540-100/TM 1926/FL290/TP B737/TB CONS LGT-MOD 290-140/RM 40-100 SW BNA. ZME,CONS LGT-MOD 290-140,,29000.0,36.11889,-86.68917,2024-02-08 19:26:00,2.0,M,"('KOHX', 'KHPX', 'KHTX', 'KLVX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/08/KOHX/KOHX20240208_192248_V06', 's3://noaa-nexrad-level2/2024/02/08/KHPX/KHPX20240208_191912_V06', 's3://noaa-nexrad-level2/2024/02/08/KHTX/KHTX20240208_191938_V06', 's3://noaa-nexrad-level2/2024/02/08/KLVX/KLVX20240208_192338_V06', 's3://noaa-nexrad-level2/2024/02/08/KPAH/KPAH20240208_192130_V06']"
12425,F,PC12,ANC UA /OV TED310009/TM 1926/FL060/TP PC12/TB NEG/IC NEG/RM DURC,NEG,,6000.0,61.26642595133025,-150.22830984875387,2024-02-08 19:26:00,0.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/08/PAHG/PAHG20240208_192439_V06', 's3://noaa-nexrad-level2/2024/02/08/PAIH/PAIH20240208_192448_V06', 's3://noaa-nexrad-level2/2024/02/08/PAIH/PAIH20240208_192448_V06', 's3://noaa-nexrad-level2/2024/02/08/PAPD/PAPD20240208_192004_V06', 's3://noaa-nexrad-level2/2024/02/08/PAKC/PAKC20240208_192532_V06']"
12426,F,A359,ANC UA /OV 5217N 15240W /TM 1927/FL360/TP A359/TB LGT-MOD /RM AWC-WEB,LGT-MOD,,36000.0,52.2833,-152.6666,2024-02-08 19:27:00,2.0,U,"('PAKC', 'PAHG', 'PAIH', 'PAIH', 'PABC')","['s3://noaa-nexrad-level2/2024/02/08/PAKC/PAKC20240208_192532_V06', 's3://noaa-nexrad-level2/2024/02/08/PAHG/PAHG20240208_192439_V06', 's3://noaa-nexrad-level2/2024/02/08/PAIH/PAIH20240208_192448_V06', 's3://noaa-nexrad-level2/2024/02/08/PAIH/PAIH20240208_192448_V06', 's3://noaa-nexrad-level2/2024/02/08/PABC/PABC20240208_192028_V06']"
12427,F,B73M,GNV UA /OV TAY180015/TM 1928/FL370/TP B73M/TB MOD,MOD,,37000.0,30.24997974997975,-82.55,2024-02-08 19:28:00,3.0,U,"('KVAX', 'KJAX', 'KTLH', 'KTBW', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/08/KVAX/KVAX20240208_192413_V06', 's3://noaa-nexrad-level2/2024/02/08/KJAX/KJAX20240208_192533_V06', 's3://noaa-nexrad-level2/2024/02/08/KTLH/KTLH20240208_192320_V06', 's3://noaa-nexrad-level2/2024/02/08/KTBW/KTBW20240208_192510_V06', 's3://noaa-nexrad-level2/2024/02/08/KJGX/KJGX20240208_192127_V06']"
12428,F,B744,JVL UA /OV JVL/TM 1928/FL150/TP B744/TA M15/TB LGT/IC NEG,LGT,,15000.0,42.62025,-89.04156,2024-02-08 19:28:00,1.0,H,"('KMKX', 'KLOT', 'KDVN', 'KGRB', 'KARX')","['s3://noaa-nexrad-level2/2024/02/08/KMKX/KMKX20240208_192743_V06', 's3://noaa-nexrad-level2/2024/02/08/KLOT/KLOT20240208_192406_V06', 's3://noaa-nexrad-level2/2024/02/08/KDVN/KDVN20240208_192119_V06', 's3://noaa-nexrad-level2/2024/02/08/KGRB/KGRB20240208_192622_V06', 's3://noaa-nexrad-level2/2024/02/08/KARX/KARX20240208_192508_V06']"
12429,F,A321,SAV UA /OV SAV200040/TM 1928/FL280/TP A321/TB MOD CAT,MOD CAT,,28000.0,31.504855019357127,-81.47157905906438,2024-02-08 19:28:00,3.0,M,"('KJAX', 'KCLX', 'KVAX', 'KJGX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/08/KJAX/KJAX20240208_192533_V06', 's3://noaa-nexrad-level2/2024/02/08/KCLX/KCLX20240208_192213_V06', 's3://noaa-nexrad-level2/2024/02/08/KVAX/KVAX20240208_192413_V06', 's3://noaa-nexrad-level2/2024/02/08/KJGX/KJGX20240208_192127_V06', 's3://noaa-nexrad-level2/2024/02/08/KCAE/KCAE20240208_192226_V06']"
12430,F,S22T,LBF UA /OV LBF070021/TM 1928/FL090/TP S22T/SK SKC/TA M05/TB LGT OCNL CHOP BLO 070/RM ZDV,LGT OCNL CHOP BLO 070,,9000.0,41.24162674644474,-100.23232939160732,2024-02-08 19:28:00,1.0,U,"('KLNX', 'KUEX', 'KGLD', 'KDDC', 'KOAX')","['s3://noaa-nexrad-level2/2024/02/08/KLNX/KLNX20240208_192623_V06', 's3://noaa-nexrad-level2/2024/02/08/KUEX/KUEX20240208_192655_V06', 's3://noaa-nexrad-level2/2024/02/08/KGLD/KGLD20240208_192309_V06', 's3://noaa-nexrad-level2/2024/02/08/KDDC/KDDC20240208_192532_V06', 's3://noaa-nexrad-level2/2024/02/08/KOAX/KOAX20240208_192407_V06']"
12431,F,B738,GNV UA /OV TAY360040/TM 1929/FL340/TP B738/TB MOD,MOD,,34000.0,31.166720666720668,-82.55,2024-02-08 19:29:00,3.0,M,"('KVAX', 'KJAX', 'KJGX', 'KTLH', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/08/KVAX/KVAX20240208_192413_V06', 's3://noaa-nexrad-level2/2024/02/08/KJAX/KJAX20240208_192533_V06', 's3://noaa-nexrad-level2/2024/02/08/KJGX/KJGX20240208_192829_V06', 's3://noaa-nexrad-level2/2024/02/08/KTLH/KTLH20240208_192320_V06', 's3://noaa-nexrad-level2/2024/02/08/KCLX/KCLX20240208_192213_V06']"
12432,F,B738M,HTS UA /OV EKN/TM 1929/FL340/TP B738M/TB NEG,NEG,,34000.0,38.88528,-79.85278,2024-02-08 19:29:00,0.0,U,"('KPBZ', 'KFCX', 'KRLX', 'KLWX', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/08/KPBZ/KPBZ20240208_192335_V06', 's3://noaa-nexrad-level2/2024/02/08/KFCX/KFCX20240208_192245_V06', 's3://noaa-nexrad-level2/2024/02/08/KRLX/KRLX20240208_192550_V06', 's3://noaa-nexrad-level2/2024/02/08/KLWX/KLWX20240208_192406_V06', 's3://noaa-nexrad-level2/2024/02/08/KCCX/KCCX20240208_192409_V06']"
12433,F,A320,EMP UA /OV EMP/TM 1929/FL360/TP A320/TB CONS LGT OCNL MOD /RM ZKCFDC,CONS LGT OCNL MOD,,36000.0,38.33056,-96.18972,2024-02-08 19:29:00,2.0,M,"('KTWX', 'KICT', 'KEAX', 'KINX', 'KVNX')","['s3://noaa-nexrad-level2/2024/02/08/KTWX/KTWX20240208_192419_V06', 's3://noaa-nexrad-level2/2024/02/08/KICT/KICT20240208_192152_V06', 's3://noaa-nexrad-level2/2024/02/08/KEAX/KEAX20240208_192305_V06', 's3://noaa-nexrad-level2/2024/02/08/KINX/KINX20240208_192119_V06', 's3://noaa-nexrad-level2/2024/02/08/KVNX/KVNX20240208_192439_V06']"
12434,F,C750,BIE UA /OV PWE280025/TM 1930/FL296/TP C750/TB LGT-MOD CHOP/RM DURD,LGT-MOD CHOP,,29600.0,40.27235926799308,-96.7472766886253,2024-02-08 19:30:00,2.0,M,"('KOAX', 'KTWX', 'KUEX', 'KICT', 'KEAX')","['s3://noaa-nexrad-level2/2024/02/08/KOAX/KOAX20240208_192407_V06', 's3://noaa-nexrad-level2/2024/02/08/KTWX/KTWX20240208_192419_V06', 's3://noaa-nexrad-level2/2024/02/08/KUEX/KUEX20240208_192655_V06', 's3://noaa-nexrad-level2/2024/02/08/KICT/KICT20240208_192152_V06', 's3://noaa-nexrad-level2/2024/02/08/KEAX/KEAX20240208_192956_V06']"
12435,F,A321,CHS UA /OV CHS/TM 1930/FL260/TP A321/TB CONS MOD,CONS MOD,,26000.0,32.8986,-80.0405,2024-02-08 19:30:00,3.0,M,"('KCLX', 'KCAE', 'KLTX', 'KJAX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/08/KCLX/KCLX20240208_192213_V06', 's3://noaa-nexrad-level2/2024/02/08/KCAE/KCAE20240208_192226_V06', 's3://noaa-nexrad-level2/2024/02/08/KLTX/KLTX20240208_192915_V06', 's3://noaa-nexrad-level2/2024/02/08/KJAX/KJAX20240208_192533_V06', 's3://noaa-nexrad-level2/2024/02/08/KGSP/KGSP20240208_192707_V06']"
12436,F,E170,JOT UA /OV JOT250015/TM 1930/FL120/TP E170/TB LGT-MOD 130,LGT-MOD 130,,12000.0,41.43217803825376,-88.48938874886284,2024-02-08 19:30:00,2.0,U,"('KLOT', 'KILX', 'KMKX', 'KDVN', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/08/KLOT/KLOT20240208_192406_V06', 's3://noaa-nexrad-level2/2024/02/08/KILX/KILX20240208_192459_V06', 's3://noaa-nexrad-level2/2024/02/08/KMKX/KMKX20240208_192743_V06', 's3://noaa-nexrad-level2/2024/02/08/KDVN/KDVN20240208_192803_V06', 's3://noaa-nexrad-level2/2024/02/08/KIWX/KIWX20240208_192634_V06']"
12437,F,A319,TAD UA /OV TBE360040/TM 1930/FL390/TP A319/TB MOD CHOP/RM LGT MTN WAVE. ZDV,MOD CHOP,,39000.0,37.93672066672067,-103.6,2024-02-08 19:30:00,3.0,M,"('KPUX', 'KFTG', 'KGLD', 'KAMA', 'KFDX')","['s3://noaa-nexrad-level2/2024/02/08/KPUX/KPUX20240208_192757_V06', 's3://noaa-nexrad-level2/2024/02/08/KFTG/KFTG20240208_192500_V06', 's3://noaa-nexrad-level2/2024/02/08/KGLD/KGLD20240208_192309_V06', 's3://noaa-nexrad-level2/2024/02/08/KAMA/KAMA20240208_192651_V06', 's3://noaa-nexrad-level2/2024/02/08/KFDX/KFDX20240208_192819_V06']"
12438,F,A320,GCK UA /OV GCK040040/TM 1930/FL350/TP A320/TB MOD/RM ZKCFDC,MOD,,35000.0,38.43826766185394,-100.18110629686494,2024-02-08 19:30:00,3.0,M,"('KDDC', 'KGLD', 'KUEX', 'KVNX', 'KICT')","['s3://noaa-nexrad-level2/2024/02/08/KDDC/KDDC20240208_192532_V06', 's3://noaa-nexrad-level2/2024/02/08/KGLD/KGLD20240208_192309_V06', 's3://noaa-nexrad-level2/2024/02/08/KUEX/KUEX20240208_192655_V06', 's3://noaa-nexrad-level2/2024/02/08/KVNX/KVNX20240208_192439_V06', 's3://noaa-nexrad-level2/2024/02/08/KICT/KICT20240208_192152_V06']"
12439,F,A319,BIE UA /OV PWE/TM 1931/FL161/TP A319/TB LGT-MOD 280-260 NEG 240/BLO 240 CONS LGT/RM DURD,LGT-MOD 280-260 NEG 240,,16100.0,40.2,-96.21,2024-02-08 19:31:00,2.0,M,"('KOAX', 'KTWX', 'KUEX', 'KEAX', 'KICT')","['s3://noaa-nexrad-level2/2024/02/08/KOAX/KOAX20240208_193012_V06', 's3://noaa-nexrad-level2/2024/02/08/KTWX/KTWX20240208_192419_V06', 's3://noaa-nexrad-level2/2024/02/08/KUEX/KUEX20240208_193015_V06', 's3://noaa-nexrad-level2/2024/02/08/KEAX/KEAX20240208_192956_V06', 's3://noaa-nexrad-level2/2024/02/08/KICT/KICT20240208_193033_V06']"
12440,F,A321,LSF UA /OV EUF030030/TM 1931/FL240/TP A321/TB MOD/RM ZTLFD-09,MOD,,24000.0,32.384347775956144,-84.8342379162836,2024-02-08 19:31:00,3.0,M,"('KMXX', 'KFFC', 'KEOX', 'KJGX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/08/KMXX/KMXX20240208_192551_V06', 's3://noaa-nexrad-level2/2024/02/08/KFFC/KFFC20240208_192613_V06', 's3://noaa-nexrad-level2/2024/02/08/KEOX/KEOX20240208_193013_V06', 's3://noaa-nexrad-level2/2024/02/08/KJGX/KJGX20240208_192829_V06', 's3://noaa-nexrad-level2/2024/02/08/KTLH/KTLH20240208_193015_V06']"
12441,F,F2TH,PHX UA /OV PXR360055/TM 1931/FL210/TP F2TH/TA M12/TB MOD CAT TURB/IC LT RIME ICING/RM ZAB FDCS,MOD CAT TURB,,21000.0,34.34674091674091,-111.97,2024-02-08 19:31:00,3.0,M,"('KFSX', 'KFSX', 'KIWA', 'KEMX', 'KESX')","['s3://noaa-nexrad-level2/2024/02/08/KFSX/KFSX20240208_192923_V06', 's3://noaa-nexrad-level2/2024/02/08/KFSX/KFSX20240208_192923_V06', 's3://noaa-nexrad-level2/2024/02/08/KIWA/KIWA20240208_192452_V06', 's3://noaa-nexrad-level2/2024/02/08/KEMX/KEMX20240208_192945_V06', 's3://noaa-nexrad-level2/2024/02/08/KESX/KESX20240208_193037_V06']"
12442,F,B737,LYH UA /OV LYH090035/TM 1932/FL220/TP B737/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,22000.0,37.3208,-78.47312180221937,2024-02-08 19:32:00,2.0,M,"('KAKQ', 'KRAX', 'KFCX', 'KLWX', 'KMHX')","['s3://noaa-nexrad-level2/2024/02/08/KAKQ/KAKQ20240208_192902_V06', 's3://noaa-nexrad-level2/2024/02/08/KRAX/KRAX20240208_193030_V06', 's3://noaa-nexrad-level2/2024/02/08/KFCX/KFCX20240208_193102_V06', 's3://noaa-nexrad-level2/2024/02/08/KLWX/KLWX20240208_193058_V06', 's3://noaa-nexrad-level2/2024/02/08/KMHX/KMHX20240208_192956_V06']"
12443,F,P28R,ORD UA /OV DPA230005/TM 1932/FL040/TP P28R/TA 06/TB NEG/IC NEG/RM VMC,NEG,,4000.0,41.854210027038754,-88.33439395399905,2024-02-08 19:32:00,0.0,L,"('KLOT', 'KMKX', 'KILX', 'KDVN', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/08/KLOT/KLOT20240208_193104_V06', 's3://noaa-nexrad-level2/2024/02/08/KMKX/KMKX20240208_192743_V06', 's3://noaa-nexrad-level2/2024/02/08/KILX/KILX20240208_193146_V06', 's3://noaa-nexrad-level2/2024/02/08/KDVN/KDVN20240208_192803_V06', 's3://noaa-nexrad-level2/2024/02/08/KGRB/KGRB20240208_192622_V06']"
12444,F,B737,CHA UA /OV GQO120030/TM 1932/FL280/TP B737/TB LGT-MOD CHOP/RM ZTLFD-37,LGT-MOD CHOP,,28000.0,34.70997974997975,-84.62160444994285,2024-02-08 19:32:00,2.0,M,"('KFFC', 'KHTX', 'KMRX', 'KJGX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/08/KFFC/KFFC20240208_192613_V06', 's3://noaa-nexrad-level2/2024/02/08/KHTX/KHTX20240208_192625_V06', 's3://noaa-nexrad-level2/2024/02/08/KMRX/KMRX20240208_192835_V06', 's3://noaa-nexrad-level2/2024/02/08/KJGX/KJGX20240208_192829_V06', 's3://noaa-nexrad-level2/2024/02/08/KGSP/KGSP20240208_192707_V06']"
12445,F,B38M,TLH UA /OV TLH350060/TM 1933/FL380/TP B38M/TB MOD,MOD,,38000.0,31.37842752251997,-84.55268102078237,2024-02-08 19:33:00,3.0,U,"('KEOX', 'KTLH', 'KEVX', 'KVAX', 'KMXX')","['s3://noaa-nexrad-level2/2024/02/08/KEOX/KEOX20240208_193013_V06', 's3://noaa-nexrad-level2/2024/02/08/KTLH/KTLH20240208_193015_V06', 's3://noaa-nexrad-level2/2024/02/08/KEVX/KEVX20240208_193145_V06', 's3://noaa-nexrad-level2/2024/02/08/KVAX/KVAX20240208_193116_V06', 's3://noaa-nexrad-level2/2024/02/08/KMXX/KMXX20240208_192551_V06']"
12446,F,PAY1,CHA UA /OV GQO340025/TM 1933/FL280/TP PAY1/TB LGT-MOD CHOP/RM ZTLFD-37,LGT-MOD CHOP,,28000.0,35.351570306651794,-85.32389975029741,2024-02-08 19:33:00,2.0,L,"('KHTX', 'KOHX', 'KMRX', 'KFFC', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/08/KHTX/KHTX20240208_192625_V06', 's3://noaa-nexrad-level2/2024/02/08/KOHX/KOHX20240208_192949_V06', 's3://noaa-nexrad-level2/2024/02/08/KMRX/KMRX20240208_192835_V06', 's3://noaa-nexrad-level2/2024/02/08/KFFC/KFFC20240208_192613_V06', 's3://noaa-nexrad-level2/2024/02/08/KHPX/KHPX20240208_192608_V06']"
12447,F,BCS3,PHD UA /OV CTW/TM 1933/FL150/TP BCS3/TB MOD TURB 120-150,MOD TURB 120-150,,15000.0,40.23,-81.48,2024-02-08 19:33:00,3.0,U,"('KCLE', 'KPBZ', 'KRLX', 'KILN', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/08/KCLE/KCLE20240208_193227_V06', 's3://noaa-nexrad-level2/2024/02/08/KPBZ/KPBZ20240208_193019_V06', 's3://noaa-nexrad-level2/2024/02/08/KRLX/KRLX20240208_193233_V06', 's3://noaa-nexrad-level2/2024/02/08/KILN/KILN20240208_193204_V06', 's3://noaa-nexrad-level2/2024/02/08/KDTX/KDTX20240208_193111_V06']"
12448,F,B739,TLH UA /OV TLH350015/TM 1934/FL320/TP B739/TB LGT,LGT,,32000.0,30.63976188063,-84.4016827551956,2024-02-08 19:34:00,1.0,M,"('KTLH', 'KEOX', 'KVAX', 'KEVX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/08/KTLH/KTLH20240208_193015_V06', 's3://noaa-nexrad-level2/2024/02/08/KEOX/KEOX20240208_193013_V06', 's3://noaa-nexrad-level2/2024/02/08/KVAX/KVAX20240208_193116_V06', 's3://noaa-nexrad-level2/2024/02/08/KEVX/KEVX20240208_193145_V06', 's3://noaa-nexrad-level2/2024/02/08/KJGX/KJGX20240208_192829_V06']"
12449,F,E75L,ATL UA /OV ATL240010/TM 1936/FL350/TP E75L/TB MOD CHOP/RM ZTLFD-27,MOD CHOP,,35000.0,33.54675991665992,-84.61516534652141,2024-02-08 19:36:00,3.0,U,"('KFFC', 'KJGX', 'KMXX', 'KHTX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/08/KFFC/KFFC20240208_193313_V06', 's3://noaa-nexrad-level2/2024/02/08/KJGX/KJGX20240208_192829_V06', 's3://noaa-nexrad-level2/2024/02/08/KMXX/KMXX20240208_193418_V06', 's3://noaa-nexrad-level2/2024/02/08/KHTX/KHTX20240208_193314_V06', 's3://noaa-nexrad-level2/2024/02/08/KBMX/KBMX20240208_193121_V06']"
12450,F,B737,PHX UA /OV PXR346033/TM 1936/FL130/TP B737/TA M3/TB LGT CHOP/IC MOD RIME,LGT CHOP,,13000.0,33.96370587616963,-112.1294467708696,2024-02-08 19:36:00,1.0,M,"('KIWA', 'KFSX', 'KFSX', 'KEMX', 'KYUX')","['s3://noaa-nexrad-level2/2024/02/08/KIWA/KIWA20240208_193114_V06', 's3://noaa-nexrad-level2/2024/02/08/KFSX/KFSX20240208_193554_V06', 's3://noaa-nexrad-level2/2024/02/08/KFSX/KFSX20240208_193554_V06', 's3://noaa-nexrad-level2/2024/02/08/KEMX/KEMX20240208_192945_V06', 's3://noaa-nexrad-level2/2024/02/08/KYUX/KYUX20240208_193350_V06']"
12451,F,B737,MEM UA /OV MEM/TM 1937/FL340/TP B737/TB CONS LGT OCNL MOD CHOP/RM ZME,CONS LGT OCNL MOD CHOP,,34000.0,35.06111,-89.985,2024-02-08 19:37:00,2.0,M,"('KNQA', 'KGWX', 'KLZK', 'KPAH', 'KDGX')","['s3://noaa-nexrad-level2/2024/02/08/KNQA/KNQA20240208_193617_V06', 's3://noaa-nexrad-level2/2024/02/08/KGWX/KGWX20240208_193400_V06', 's3://noaa-nexrad-level2/2024/02/08/KLZK/KLZK20240208_193402_V06', 's3://noaa-nexrad-level2/2024/02/08/KPAH/KPAH20240208_192947_V06', 's3://noaa-nexrad-level2/2024/02/08/KDGX/KDGX20240208_193507_V06']"
12452,F,C172,GAL UA /OV GAL090020 /TM 1937 /FL045 /TP C172 /SK SKC /TA M09 /TBNEG /IC NEG /RM (AKFSS),NEG,,4500.0,64.73,-156.1490852810469,2024-02-08 19:37:00,0.0,L,"('PAKC', 'PAHG', 'PABC', 'PAPD', 'PAEC')","['s3://noaa-nexrad-level2/2024/02/08/PAKC/PAKC20240208_193227_V06', 's3://noaa-nexrad-level2/2024/02/08/PAHG/PAHG20240208_193139_V06', 's3://noaa-nexrad-level2/2024/02/08/PABC/PABC20240208_193422_V06', 's3://noaa-nexrad-level2/2024/02/08/PAPD/PAPD20240208_193330_V06', 's3://noaa-nexrad-level2/2024/02/08/PAEC/PAEC20240208_165211_V06']"
12453,F,C172,GAL UA /OV GAL090020 /TM 1937 /FL045 /TP C172 /SK SKC /TA M09 /TB NEG /IC NEG /RM (AKFSS,NEG,,4500.0,64.73,-156.1490852810469,2024-02-08 19:37:00,0.0,L,"('PAKC', 'PAHG', 'PABC', 'PAPD', 'PAEC')","['s3://noaa-nexrad-level2/2024/02/08/PAKC/PAKC20240208_193227_V06', 's3://noaa-nexrad-level2/2024/02/08/PAHG/PAHG20240208_193139_V06', 's3://noaa-nexrad-level2/2024/02/08/PABC/PABC20240208_193422_V06', 's3://noaa-nexrad-level2/2024/02/08/PAPD/PAPD20240208_193330_V06', 's3://noaa-nexrad-level2/2024/02/08/PAEC/PAEC20240208_165211_V06']"
12454,F,B739,RST UA /OV RST/TM 1938/FL240/TP B739/TB LGT-MOD CHOP,LGT-MOD CHOP,,24000.0,43.9041,-92.4916,2024-02-08 19:38:00,2.0,M,"('KARX', 'KMPX', 'KDMX', 'KDLH', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/08/KARX/KARX20240208_193407_V06', 's3://noaa-nexrad-level2/2024/02/08/KMPX/KMPX20240208_193645_V06', 's3://noaa-nexrad-level2/2024/02/08/KDMX/KDMX20240208_193252_V06', 's3://noaa-nexrad-level2/2024/02/08/KDLH/KDLH20240208_193745_V06', 's3://noaa-nexrad-level2/2024/02/08/KDVN/KDVN20240208_193446_V06']"
