,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
10530,F,B737,TOL UA /OV TOL135040/TM 1944/FL280/TP B737/TB CONS LGT TURB,CONS LGT TURB,,28000.0,41.117167295404606,-83.17106006668584,2024-02-07 19:44:00,1.0,M,"('KCLE', 'KDTX', 'KILN', 'KIWX', 'KGRR')","['s3://noaa-nexrad-level2/2024/02/07/KCLE/KCLE20240207_194001_V06', 's3://noaa-nexrad-level2/2024/02/07/KDTX/KDTX20240207_194031_V06', 's3://noaa-nexrad-level2/2024/02/07/KILN/KILN20240207_193749_V06', 's3://noaa-nexrad-level2/2024/02/07/KIWX/KIWX20240207_193850_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRR/KGRR20240207_194147_V06']"
10531,F,B77W,C75 UA /OV BDF110040/TM 1945/FL250/TP B77W/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,25000.0,40.93196810201001,-88.75783949229698,2024-02-07 19:45:00,2.0,U,"('KLOT', 'KILX', 'KDVN', 'KMKX', 'KIND')","['s3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_194439_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_194326_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_193925_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_194225_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_194438_V06']"
10532,F,CRJ2,MLI UA /OV MLI/TM 1945/FL160/TP CRJ2/TB LGT-MOD 160-150 / LGT CHOP BLO,LGT-MOD 160-150,,16000.0,41.44853,-90.50754,2024-02-07 19:45:00,2.0,M,"('KDVN', 'KILX', 'KLOT', 'KARX', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_193925_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_194326_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_194439_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_194234_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_194225_V06']"
10533,F,E170,DEC UA /OV AXC010040/TM 1945/FL260/TP E170/TB CONS LGT OCNL MOD CHOP/RM ZKCFDC,CONS LGT OCNL MOD CHOP,,26000.0,40.39659168167999,-88.70943843769027,2024-02-07 19:45:00,2.0,U,"('KILX', 'KLOT', 'KDVN', 'KVWX', 'KIND')","['s3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_194326_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_194439_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_193925_V06', 's3://noaa-nexrad-level2/2024/02/07/KVWX/KVWX20240207_193827_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_194438_V06']"
10534,F,B39M,CHS UA /OV CHS230045/TM 1945/FL350/TP B39M/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,35000.0,32.41647024334876,-80.72482252680484,2024-02-07 19:45:00,2.0,U,"('KCLX', 'KCAE', 'KJAX', 'KJGX', 'KVAX')","['s3://noaa-nexrad-level2/2024/02/07/KCLX/KCLX20240207_193934_V06', 's3://noaa-nexrad-level2/2024/02/07/KCAE/KCAE20240207_194353_V06', 's3://noaa-nexrad-level2/2024/02/07/KJAX/KJAX20240207_193957_V06', 's3://noaa-nexrad-level2/2024/02/07/KJGX/KJGX20240207_194215_V06', 's3://noaa-nexrad-level2/2024/02/07/KVAX/KVAX20240207_193902_V06']"
10535,F,B738,PBI UA /OV PBI040055/TM 1945/FL260/TP B738/TB LGT CHOP ABV 260/RM DURD,LGT CHOP ABV 260,,26000.0,27.38696428504917,-79.43988638656481,2024-02-07 19:45:00,1.0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_194222_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_194052_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_194052_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_193802_V06', 's3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_194419_V06']"
10536,F,B38M,BLM UA /OV COL/TM 1946/FL210/TP B38M/TB OCNL LGT-MOD CHOP 180-210,OCNL LGT-MOD CHOP 180-210,,21000.0,40.31,-74.16,2024-02-07 19:46:00,2.0,U,"('KDIX', 'KOKX', 'KDOX', 'KENX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/07/KDIX/KDIX20240207_194231_V06', 's3://noaa-nexrad-level2/2024/02/07/KOKX/KOKX20240207_193944_V06', 's3://noaa-nexrad-level2/2024/02/07/KDOX/KDOX20240207_194534_V06', 's3://noaa-nexrad-level2/2024/02/07/KENX/KENX20240207_194453_V06', 's3://noaa-nexrad-level2/2024/02/07/KBGM/KBGM20240207_194150_V06']"
10537,F,B39M,IOW UA /OV IOW/TM 1946/FL340/TP B39M/TB MOD,MOD,,34000.0,41.63939,-91.544535,2024-02-07 19:46:00,3.0,U,"('KDVN', 'KDMX', 'KARX', 'KILX', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_193925_V06', 's3://noaa-nexrad-level2/2024/02/07/KDMX/KDMX20240207_194450_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_194234_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_194326_V06', 's3://noaa-nexrad-level2/2024/02/07/KLSX/KLSX20240207_194147_V06']"
10538,F,C680,SJC UA /OV SJC275007/TM 1948/FL030/TP C680/TB MOD/RM DURD,MOD,,3000.0,37.36956899360982,-122.07065248135056,2024-02-07 19:48:00,3.0,U,"('KMUX', 'KDAX', 'KBBX', 'KHNX', 'KVBX')","['s3://noaa-nexrad-level2/2024/02/07/KMUX/KMUX20240207_194654_V06', 's3://noaa-nexrad-level2/2024/02/07/KDAX/KDAX20240207_194722_V06', 's3://noaa-nexrad-level2/2024/02/07/KBBX/KBBX20240207_194509_V06', 's3://noaa-nexrad-level2/2024/02/07/KHNX/KHNX20240207_194753_V06', 's3://noaa-nexrad-level2/2024/02/07/KVBX/KVBX20240207_194702_V06']"
10539,F,B737,ABQ UA /OV ABQ160040/TM 1949/FL390/TP B737/TB MOD MTN WAVE +/-30KTS/RM ZAB/FDCS,MOD MTN WAVE +,,39000.0,34.415387509357124,-106.33698176187606,2024-02-07 19:49:00,3.0,M,"('KABX', 'KHDX', 'KEPZ', 'KFDX', 'KPUX')","['s3://noaa-nexrad-level2/2024/02/07/KABX/KABX20240207_194608_V06', 's3://noaa-nexrad-level2/2024/02/07/KHDX/KHDX20240207_194831_V06', 's3://noaa-nexrad-level2/2024/02/07/KEPZ/KEPZ20240207_194802_V06', 's3://noaa-nexrad-level2/2024/02/07/KFDX/KFDX20240207_194529_V06', 's3://noaa-nexrad-level2/2024/02/07/KPUX/KPUX20240207_194643_V06']"
10540,T,TBM9,LSE UUA /OV LSE110025/TM 1950/FL130/TP TBM9/TB MOD-SEV 130-155/RM DURC,MOD-SEV 130-155,,13000.0,43.73748006375626,-90.70675076405118,2024-02-07 19:50:00,4.0,U,"('KARX', 'KDVN', 'KMKX', 'KGRB', 'KMPX')","['s3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_194934_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_194609_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_194907_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRB/KGRB20240207_194722_V06', 's3://noaa-nexrad-level2/2024/02/07/KMPX/KMPX20240207_194801_V06']"
10541,F,C172,MLI UA /OV KDVN/TM 1950/FL018/TP C172/TB LGT CHOP/RM ON APPROACH,LGT CHOP,,1800.0,41.613329,-90.594829,2024-02-07 19:50:00,1.0,L,"('KDVN', 'KILX', 'KARX', 'KMKX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_194609_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_194326_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_194934_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_194907_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_194439_V06']"
10542,F,B737,SPA UA /OV SPA/TM 1950/FL370/TP B737/TB LGT CONS/RM ZTLFD-28,LGT CONS,,37000.0,34.9157222,-81.9565,2024-02-07 19:50:00,1.0,M,"('KGSP', 'KCAE', 'KMRX', 'KCLX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/07/KGSP/KGSP20240207_194524_V06', 's3://noaa-nexrad-level2/2024/02/07/KCAE/KCAE20240207_194353_V06', 's3://noaa-nexrad-level2/2024/02/07/KMRX/KMRX20240207_194521_V06', 's3://noaa-nexrad-level2/2024/02/07/KCLX/KCLX20240207_194808_V06', 's3://noaa-nexrad-level2/2024/02/07/KJGX/KJGX20240207_194901_V06']"
10543,F,A321,MBPV UA /OV PVN096045/TM 1950/FL320/TP A321/TB LGT CHOP,LGT CHOP,,32000.0,21.691597302438765,-71.45676129512684,2024-02-07 19:50:00,1.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_194919_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_194919_V06', 's3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_194852_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_194649_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_194646_V06']"
10544,F,C208,GRI UA /OV GRI/TM 1951/FL030/TP C208/TB MOD 001-030,MOD 001-030,,3000.0,40.96754,-98.30964,2024-02-07 19:51:00,3.0,L,"('KUEX', 'KOAX', 'KLNX', 'KTWX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/07/KUEX/KUEX20240207_194631_V06', 's3://noaa-nexrad-level2/2024/02/07/KOAX/KOAX20240207_194844_V06', 's3://noaa-nexrad-level2/2024/02/07/KLNX/KLNX20240207_194532_V06', 's3://noaa-nexrad-level2/2024/02/07/KTWX/KTWX20240207_194247_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSD/KFSD20240207_194748_V06']"
10545,F,DH8D,ALB UA /OV ALB110015/TM 1951/FL250/TP DH8D/TB CONS LGT-MOD CHOP,CONS LGT-MOD CHOP,,25000.0,42.67205803825376,-73.4836267767748,2024-02-07 19:51:00,2.0,M,"('KENX', 'KCXX', 'KOKX', 'KTYX', 'KBOX')","['s3://noaa-nexrad-level2/2024/02/07/KENX/KENX20240207_194453_V06', 's3://noaa-nexrad-level2/2024/02/07/KCXX/KCXX20240207_194916_V06', 's3://noaa-nexrad-level2/2024/02/07/KOKX/KOKX20240207_194802_V06', 's3://noaa-nexrad-level2/2024/02/07/KTYX/KTYX20240207_194550_V06', 's3://noaa-nexrad-level2/2024/02/07/KBOX/KBOX20240207_194449_V06']"
10546,F,A319,HDN UA /OV HDN/TM 1951/FL001/TP A319/SK SKC/TB OCNL LGT CHOP/IC NEG/RM 20-25KT TAILWIND BLO 1000FT +10KT ONLY DURD HDN. MOSTLY SMOOTH ZDVFD,OCNL LGT CHOP,,100.0,40.48,-107.22,2024-02-07 19:51:00,1.0,M,"('KGJX', 'KCYS', 'KFTG', 'KRIW', 'KPUX')","['s3://noaa-nexrad-level2/2024/02/07/KGJX/KGJX20240207_194559_V06', 's3://noaa-nexrad-level2/2024/02/07/KCYS/KCYS20240207_194737_V06', 's3://noaa-nexrad-level2/2024/02/07/KFTG/KFTG20240207_194657_V06', 's3://noaa-nexrad-level2/2024/02/07/KRIW/KRIW20240207_194942_V06', 's3://noaa-nexrad-level2/2024/02/07/KPUX/KPUX20240207_194643_V06']"
10547,F,NMRS,MSN UA /OV BAE-OBK/TM 1951/FL390/TP NMRS /TB LGT CHOP BLO 390 / NEG ABV 390,LGT CHOP BLO 390,,39000.0,42.67,-88.11500000000001,2024-02-07 19:51:00,1.0,U,"('KMKX', 'KLOT', 'KGRB', 'KGRR', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_194907_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_194439_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRB/KGRB20240207_194722_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRR/KGRR20240207_194836_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_194609_V06']"
10548,F,TBM9,DLL UA /OV DLL250030/TM 1952/FL130/TP TBM9/TB CONS MOD OCNL SEV /RM RM TOP FL180,CONS MOD OCNL SEV,,13000.0,43.35097607650751,-90.41901804217656,2024-02-07 19:52:00,4.0,U,"('KARX', 'KDVN', 'KMKX', 'KGRB', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_194934_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_194609_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_194907_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRB/KGRB20240207_194722_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_195129_V06']"
10549,F,CRJ7,IOW UA /OV IOW/TM 1952/FL330/TP CRJ7/TB CONS LGT,CONS LGT,,33000.0,41.63939,-91.544535,2024-02-07 19:52:00,1.0,M,"('KDVN', 'KDMX', 'KARX', 'KILX', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_194609_V06', 's3://noaa-nexrad-level2/2024/02/07/KDMX/KDMX20240207_195139_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_194934_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_195031_V06', 's3://noaa-nexrad-level2/2024/02/07/KLSX/KLSX20240207_194842_V06']"
10550,F,B737,PHX UA /OV PXR340030/TM 1952/FL170/TP B737/TB MOD,MOD,,17000.0,33.89988436798215,-112.17492717397096,2024-02-07 19:52:00,3.0,M,"('KIWA', 'KFSX', 'KFSX', 'KEMX', 'KYUX')","['s3://noaa-nexrad-level2/2024/02/07/KIWA/KIWA20240207_194804_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSX/KFSX20240207_194938_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSX/KFSX20240207_194938_V06', 's3://noaa-nexrad-level2/2024/02/07/KEMX/KEMX20240207_194828_V06', 's3://noaa-nexrad-level2/2024/02/07/KYUX/KYUX20240207_194855_V06']"
10551,T,TBM9,DLL UUA /OV DLL250030/TM 1952/FL130/TP TBM9/TB CONS MOD OCNL SEV/RM TOP FL180 CORRECTED PIREP TO UUA,CONS MOD OCNL SEV,,13000.0,43.35097607650751,-90.41901804217656,2024-02-07 19:52:00,4.0,U,"('KARX', 'KDVN', 'KMKX', 'KGRB', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_194934_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_194609_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_194907_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRB/KGRB20240207_194722_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_195129_V06']"
10552,F,C750,MYNN UA /OV ZQA046095/TM 1952/FL470/TP C750/TB CONS LGT CHOP,CONS LGT CHOP,,47000.0,26.099964843251847,-76.1932007585243,2024-02-07 19:52:00,1.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_194919_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_194919_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_195118_V06', 's3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_194852_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_194646_V06']"
10553,F,CRJ9,TOC UA /OV ODF345023/TM 1953/FL180/TP CRJ9/TB NEG/RM SMOOTH ZTLFD-49,NEG,,18000.0,35.07030155877104,-83.42068688535927,2024-02-07 19:53:00,0.0,U,"('KMRX', 'KGSP', 'KFFC', 'KJGX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/07/KMRX/KMRX20240207_195209_V06', 's3://noaa-nexrad-level2/2024/02/07/KGSP/KGSP20240207_194524_V06', 's3://noaa-nexrad-level2/2024/02/07/KFFC/KFFC20240207_194611_V06', 's3://noaa-nexrad-level2/2024/02/07/KJGX/KJGX20240207_194901_V06', 's3://noaa-nexrad-level2/2024/02/07/KJKL/KJKL20240207_195228_V06']"
10554,F,B739,ALO UA /OV ALO260030/TM 1953/FL350/TP B739/TB CONS LGT CHOP OCNL MOD CHOP,CONS LGT CHOP OCNL MOD CHOP,,35000.0,42.467533878408304,-93.06979654814276,2024-02-07 19:53:00,2.0,M,"('KDMX', 'KARX', 'KMPX', 'KDVN', 'KOAX')","['s3://noaa-nexrad-level2/2024/02/07/KDMX/KDMX20240207_195139_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_194934_V06', 's3://noaa-nexrad-level2/2024/02/07/KMPX/KMPX20240207_195230_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_195251_V06', 's3://noaa-nexrad-level2/2024/02/07/KOAX/KOAX20240207_194844_V06']"
10555,F,E75L,SNS UA /OV SNS340030/TM 1954/FL230/TP E75L/TB MOD,MOD,,23000.0,37.13337569798215,-121.82247759999632,2024-02-07 19:54:00,3.0,U,"('KMUX', 'KDAX', 'KHNX', 'KBBX', 'KVBX')","['s3://noaa-nexrad-level2/2024/02/07/KMUX/KMUX20240207_194654_V06', 's3://noaa-nexrad-level2/2024/02/07/KDAX/KDAX20240207_195327_V06', 's3://noaa-nexrad-level2/2024/02/07/KHNX/KHNX20240207_195322_V06', 's3://noaa-nexrad-level2/2024/02/07/KBBX/KBBX20240207_195114_V06', 's3://noaa-nexrad-level2/2024/02/07/KVBX/KVBX20240207_195112_V06']"
10556,F,A320,SPA UA /OV SPA300030/TM 1954/FL330/TP A320/TB NEG/RM ZTLFD-50,NEG,,33000.0,35.16574245002025,-82.48461036334933,2024-02-07 19:54:00,0.0,M,"('KGSP', 'KMRX', 'KCAE', 'KJKL', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/07/KGSP/KGSP20240207_194524_V06', 's3://noaa-nexrad-level2/2024/02/07/KMRX/KMRX20240207_195209_V06', 's3://noaa-nexrad-level2/2024/02/07/KCAE/KCAE20240207_195331_V06', 's3://noaa-nexrad-level2/2024/02/07/KJKL/KJKL20240207_195228_V06', 's3://noaa-nexrad-level2/2024/02/07/KJGX/KJGX20240207_194901_V06']"
10557,F,B757,HDN UA /OV CHE169007/TM 1954/FL140/TP B757/TA M25/TB LGT/IC LGT RIME/RM ZDVFD,LGT,,14000.0,40.40546755221162,-107.28071367902886,2024-02-07 19:54:00,1.0,M,"('KGJX', 'KCYS', 'KFTG', 'KRIW', 'KPUX')","['s3://noaa-nexrad-level2/2024/02/07/KGJX/KGJX20240207_195217_V06', 's3://noaa-nexrad-level2/2024/02/07/KCYS/KCYS20240207_194737_V06', 's3://noaa-nexrad-level2/2024/02/07/KFTG/KFTG20240207_195119_V06', 's3://noaa-nexrad-level2/2024/02/07/KRIW/KRIW20240207_194942_V06', 's3://noaa-nexrad-level2/2024/02/07/KPUX/KPUX20240207_195102_V06']"
10558,F,CRJ9,CHS UA /OV CHS/TM 1955/FL330/TP CRJ9/TB CONS LGT,CONS LGT,,33000.0,32.8986,-80.0405,2024-02-07 19:55:00,1.0,U,"('KCLX', 'KCAE', 'KLTX', 'KJAX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/07/KCLX/KCLX20240207_194808_V06', 's3://noaa-nexrad-level2/2024/02/07/KCAE/KCAE20240207_195331_V06', 's3://noaa-nexrad-level2/2024/02/07/KLTX/KLTX20240207_195027_V06', 's3://noaa-nexrad-level2/2024/02/07/KJAX/KJAX20240207_195352_V06', 's3://noaa-nexrad-level2/2024/02/07/KGSP/KGSP20240207_195402_V06']"
10559,F,B737,GLS UA /OV VUH135272/TM 1955/FL350/TP B737/TB MOD CHOP/RM ZHU,MOD CHOP,,35000.0,26.064189608751285,-91.19498329496622,2024-02-07 19:55:00,3.0,M,"('KLIX', 'KHDC', 'KLCH', 'KHGX', 'KPOE')","['s3://noaa-nexrad-level2/2024/02/07/KLCH/KLCH20240207_195356_V06', 's3://noaa-nexrad-level2/2024/02/07/KHGX/KHGX20240207_194635_V06']"
10560,F,GLF5,PRB UA /OV AVE175015 /TM 1955/FL350/TP GLF5/TB MOD BLO 350 /RM AWC-WEB,MOD BLO 350,,35000.0,35.400931152514254,-119.95318372758474,2024-02-07 19:55:00,3.0,M,"('KVBX', 'KHNX', 'KVTX', 'KEYX', 'KMUX')","['s3://noaa-nexrad-level2/2024/02/07/KVBX/KVBX20240207_195112_V06', 's3://noaa-nexrad-level2/2024/02/07/KHNX/KHNX20240207_195322_V06', 's3://noaa-nexrad-level2/2024/02/07/KVTX/KVTX20240207_195033_V06', 's3://noaa-nexrad-level2/2024/02/07/KEYX/KEYX20240207_195336_V06', 's3://noaa-nexrad-level2/2024/02/07/KMUX/KMUX20240207_195447_V06']"
10561,F,B38M,4CR UA /OV CNX/TM 1955/FL390/TP B38M/TB MOD MTN WAVE +/-30KTS/RM ZAB/FDCS,MOD MTN WAVE +,,39000.0,34.37,-105.68,2024-02-07 19:55:00,3.0,U,"('KHDX', 'KABX', 'KFDX', 'KEPZ', 'KLBB')","['s3://noaa-nexrad-level2/2024/02/07/KHDX/KHDX20240207_195310_V06', 's3://noaa-nexrad-level2/2024/02/07/KABX/KABX20240207_195048_V06', 's3://noaa-nexrad-level2/2024/02/07/KFDX/KFDX20240207_195013_V06', 's3://noaa-nexrad-level2/2024/02/07/KEPZ/KEPZ20240207_194802_V06', 's3://noaa-nexrad-level2/2024/02/07/KLBB/KLBB20240207_195325_V06']"
10562,F,A319,JVL UA /OV JVL260020/TM 1955/FL150/TP A319/TB MOD CHOP,MOD CHOP,,15000.0,42.562362585605534,-89.4877003206509,2024-02-07 19:55:00,3.0,M,"('KMKX', 'KDVN', 'KLOT', 'KARX', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_194907_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_195251_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_195129_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_194934_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRB/KGRB20240207_195411_V06']"
10563,F,A21N,MBPV UA /OV PVN360065/TM 1955/FL250/TP A21N/TB NEG,NEG,,25000.0,22.85342108342108,-72.26,2024-02-07 19:55:00,0.0,U,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_195332_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_195332_V06', 's3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_195325_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_195118_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_194646_V06']"
10564,F,A21N,EVU UA /OV EVU/TM 1956/FL350/TP A21N/TB MOD,MOD,,35000.0,40.3525,-94.915,2024-02-07 19:56:00,3.0,U,"('KEAX', 'KOAX', 'KDMX', 'KTWX', 'KSGF')","['s3://noaa-nexrad-level2/2024/02/07/KEAX/KEAX20240207_194947_V06', 's3://noaa-nexrad-level2/2024/02/07/KOAX/KOAX20240207_195529_V06', 's3://noaa-nexrad-level2/2024/02/07/KDMX/KDMX20240207_195139_V06', 's3://noaa-nexrad-level2/2024/02/07/KTWX/KTWX20240207_195108_V06', 's3://noaa-nexrad-level2/2024/02/07/KSGF/KSGF20240207_195506_V06']"
10565,F,A321,MLI UA /OV MZV/TM 1956/FL320/TP A321/TB CONS LGT CHOP CONS LGT,CONS LGT CHOP CONS LGT,,32000.0,41.32,-90.64,2024-02-07 19:56:00,1.0,M,"('KDVN', 'KILX', 'KARX', 'KLOT', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_195251_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_195031_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_194934_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_195129_V06', 's3://noaa-nexrad-level2/2024/02/07/KLSX/KLSX20240207_195537_V06']"
10566,F,B738,TIP UA /OV RBS/TM 1956/FL230/TP B738/TB MOD CHOP /RM SMOOTH AT 210,MOD CHOP,,23000.0,40.58,-88.16,2024-02-07 19:56:00,3.0,M,"('KLOT', 'KILX', 'KIND', 'KVWX', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_195129_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_195031_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_195138_V06', 's3://noaa-nexrad-level2/2024/02/07/KVWX/KVWX20240207_195234_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_195549_V06']"
10567,F,B38M,LOZ UA /OV LVT/TM 1956/FL360/TP B38M/TB INTMT LGT,INTMT LGT,,36000.0,36.58,-85.17,2024-02-07 19:56:00,1.0,U,"('KOHX', 'KLVX', 'KMRX', 'KHTX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/07/KOHX/KOHX20240207_195554_V06', 's3://noaa-nexrad-level2/2024/02/07/KLVX/KLVX20240207_195231_V06', 's3://noaa-nexrad-level2/2024/02/07/KMRX/KMRX20240207_195209_V06', 's3://noaa-nexrad-level2/2024/02/07/KHTX/KHTX20240207_195335_V06', 's3://noaa-nexrad-level2/2024/02/07/KJKL/KJKL20240207_195228_V06']"
10568,F,C172,CNY UA /OV CNY/TM 1957/FL001/TP C172/TB NEG/IC NEG/RM ZDVFD,NEG,,100.0,38.75496,-109.75484,2024-02-07 19:57:00,0.0,L,"('KGJX', 'KICX', 'KMTX', 'KFSX', 'KFSX')","['s3://noaa-nexrad-level2/2024/02/07/KGJX/KGJX20240207_195217_V06', 's3://noaa-nexrad-level2/2024/02/07/KICX/KICX20240207_195321_V06', 's3://noaa-nexrad-level2/2024/02/07/KMTX/KMTX20240207_195222_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSX/KFSX20240207_195306_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSX/KFSX20240207_195306_V06']"
